TripID,TimestampUTC,Longitude,Latitude,TripFlag
91200002,2015-09-17 20:43:19,-159.97638871459,22.0936084343106,0
91200002,2015-09-17 20:46:19,-159.978275617319,22.0941064085531,0
91200002,2015-09-17 20:49:19,-159.978641510645,22.0944135744526,0
91200002,2015-09-17 20:52:19,-159.978615454559,22.0946420908977,0
91200002,2015-09-17 20:55:19,-159.9787442779,22.0950027005214,0
91200002,2015-09-17 20:58:19,-159.978924755239,22.0952680851263,0
91200002,2015-09-17 21:01:19,-159.979062199893,22.0955699999722,0
91200002,2015-09-17 21:04:19,-159.979231391206,22.0958359130773,0
91200002,2015-09-17 21:07:19,-159.979324,22.0961236393041,0
91200002,2015-09-17 21:10:19,-159.979420472709,22.0964333369688,0
91200002,2015-09-17 21:13:19,-159.979584331408,22.0967202119507,0
91200002,2015-09-17 21:16:19,-159.979682129712,22.0969558594534,0
91200002,2015-09-17 21:19:19,-159.979795902625,22.0971182811122,0
91200002,2015-09-17 21:22:19,-159.980053886382,22.0972646595772,0
91200002,2015-09-17 21:25:19,-159.980315545426,22.0973704492187,0
91200002,2015-09-17 21:28:19,-159.980408,22.0975352687891,0
91200002,2015-09-17 21:31:19,-159.980408,22.0978494702413,0
91200002,2015-09-17 21:34:19,-159.980408,22.0981534270088,0
91200002,2015-09-17 21:37:19,-159.98039127422,22.0984048870869,0
91200002,2015-09-17 21:40:19,-159.98036481249,22.098591343753,0
91200002,2015-09-17 21:43:19,-159.980459590677,22.0986461191973,0
91200002,2015-09-17 21:46:19,-159.980660626955,22.0986307824026,0
91200002,2015-09-17 21:49:19,-159.980868880828,22.0985785958564,0
91200002,2015-09-17 21:52:19,-159.980968673574,22.0986196321257,0
91200002,2015-09-17 21:55:19,-159.981027863149,22.0987959157873,0
91200002,2015-09-17 21:58:19,-159.981046525768,22.0990267216396,0
91200002,2015-09-17 22:01:19,-159.980997206305,22.0991803497735,0
91200002,2015-09-17 22:04:19,-159.980925187491,22.0992143942387,0
91200002,2015-09-17 22:07:19,-159.980893950794,22.0993519999618,0
91200002,2015-09-17 22:10:19,-159.980973854011,22.0996109405591,0
91200002,2015-09-17 22:13:19,-159.981158666515,22.0997910820031,0
91200002,2015-09-17 22:16:19,-159.981358356627,22.100118421588,0
91200002,2015-09-17 22:19:19,-159.981413672203,22.10051837702,0
91200002,2015-09-17 22:22:19,-159.981234000239,22.1008636230451,0
91200002,2015-09-17 22:25:19,-159.980826344667,22.1011936067545,0
91200002,2015-09-17 22:28:19,-159.978415794942,22.101202360547,0
91200002,2015-09-17 22:31:19,-159.973171693097,22.1010751048883,0
91200002,2015-09-17 22:34:19,-159.972248380268,22.102306750084,0
91200002,2015-09-17 22:37:19,-159.972587749801,22.1025745000606,0
91200002,2015-09-17 22:40:19,-159.972908470063,22.102917627059,0
91200002,2015-09-17 22:43:19,-159.973221199762,22.1033154000621,0
91200002,2015-09-17 22:46:19,-159.973563217278,22.1037124782619,0
91200002,2015-09-17 22:49:19,-159.973776929648,22.1040747729924,0
91200002,2015-09-17 22:52:19,-159.9740219188,22.1043559946173,0
91200002,2015-09-17 22:55:19,-159.974309821568,22.1047164810878,0
91200002,2015-09-17 22:58:19,-159.97453815586,22.1050022312472,0
91200002,2015-09-17 23:01:19,-159.975008320648,22.1051717717383,0
91200002,2015-09-17 23:04:19,-159.975074222813,22.1053461956642,0
91200002,2015-09-17 23:07:19,-159.975507592387,22.1055379347867,0
91200002,2015-09-17 23:10:19,-159.975908637815,22.1057199351555,0
91200002,2015-09-17 23:13:19,-159.976317682758,22.1056356539686,0
91200002,2015-09-17 23:16:19,-159.976672961418,22.1057260962813,0
91200002,2015-09-17 23:19:19,-159.976903732043,22.1058763036062,0
91200002,2015-09-17 23:22:19,-159.977038129666,22.106029138076,0
91200002,2015-09-17 23:25:19,-159.977140613649,22.1063186627479,0
91200002,2015-09-17 23:28:19,-159.977473043454,22.1081112010885,0
91200002,2015-09-17 23:31:19,-159.977497743271,22.1082428158785,0
91200002,2015-09-17 23:34:19,-159.974071248426,22.1050751870123,0
91200002,2015-09-17 23:37:19,-159.967100230199,22.1007555780766,0
91200002,2015-09-17 23:40:19,-159.959575168624,22.0908341548053,0
91200002,2015-09-17 23:43:19,-159.951733773889,22.0812623538274,0
91200002,2015-09-17 23:46:19,-159.944275653032,22.0754569910799,0
91200002,2015-09-17 23:49:19,-159.937581831586,22.0685149012934,0
91200002,2015-09-17 23:52:19,-159.931161661118,22.0672595313494,0
91200002,2015-09-17 23:55:19,-159.92615902675,22.0697045144009,0
91200002,2015-09-17 23:58:19,-159.921236002448,22.0706800868732,0
91200002,2015-09-18 00:01:19,-159.919761310712,22.0706058737745,0
91200002,2015-09-18 00:04:19,-159.919785,22.070448663361,0
91200002,2015-09-18 00:07:19,-159.919791256689,22.0703246898345,0
91200002,2015-09-18 00:10:19,-159.919858021585,22.0701570591467,0
91200002,2015-09-18 00:13:19,-159.919984324367,22.0699367567518,0
91200002,2015-09-18 00:16:19,-159.920044,22.0697259459337,0
91200002,2015-09-18 00:19:19,-159.92003039783,22.0695152419253,0
91200002,2015-09-18 00:22:19,-159.919978296271,22.0693140740711,0
91200002,2015-09-18 00:25:19,-159.919931839581,22.0691541176456,0
91200002,2015-09-18 00:28:19,-159.919968,22.0690212096695,0
91200002,2015-09-18 00:31:19,-159.919943743314,22.068844844934,0
91200002,2015-09-18 00:34:19,-159.919239150206,22.0691821174892,0
91200002,2015-09-18 00:37:19,-159.913985017542,22.0720395234313,0
91200002,2015-09-18 00:40:19,-159.906339909158,22.07151190814,0
91200002,2015-09-18 00:43:19,-159.896625503716,22.05948919662,0
91200002,2015-09-18 00:46:19,-159.881795716367,22.0480966506972,0
91200002,2015-09-18 00:49:19,-159.866539749595,22.0409347930401,0
91200002,2015-09-18 00:52:19,-159.851685552459,22.0404115301974,0
91200002,2015-09-18 00:55:19,-159.837384257726,22.0375210017752,0
91200002,2015-09-18 00:58:19,-159.832528860826,22.0490325907458,0
91200002,2015-09-18 01:01:19,-159.823438876263,22.0466183300417,0
91200002,2015-09-18 01:04:19,-159.819721019849,22.0399812582031,0
91200002,2015-09-18 01:07:19,-159.81765161281,22.0328287328447,0
91200002,2015-09-18 01:10:19,-159.820894300181,22.0261418724606,0
91200002,2015-09-18 01:13:19,-159.823153608221,22.0226730007457,0
91200002,2015-09-18 01:16:19,-159.823086085606,22.0217714840753,0
91200002,2015-09-18 01:19:19,-159.822660322323,22.0214115215997,0
91200002,2015-09-18 01:22:19,-159.82285836274,22.0208279892235,0
91200002,2015-09-18 01:25:19,-159.822660848461,22.0204945515392,0
91200002,2015-09-18 01:28:19,-159.822419249902,22.0202140162918,0
91200002,2015-09-18 01:31:19,-159.822372,22.0199248161948,0
91200002,2015-09-18 01:34:19,-159.822344608686,22.0197676086953,0
91200002,2015-09-18 01:37:19,-159.822228391233,22.019624000018,0
91200002,2015-09-18 01:40:19,-159.822021832371,22.0194872865426,0
91200002,2015-09-18 01:43:19,-159.821857114729,22.0193853606643,0
91200002,2015-09-18 01:46:19,-159.822448507043,22.0225337444993,0
91200002,2015-09-18 01:49:19,-159.822826137225,22.025353884769,0
91200002,2015-09-18 01:52:19,-159.822875998745,22.0258254998874,0
91200002,2015-09-18 01:55:19,-159.823552763953,22.0288864214185,0
91200002,2015-09-18 01:58:19,-159.82530617656,22.0313193488082,0
91200002,2015-09-18 02:01:19,-159.828102760354,22.0311843143262,0
91200002,2015-09-18 02:04:19,-159.831901497418,22.033675821725,0
91200002,2015-09-18 02:07:19,-159.834360169259,22.0388973222774,0
91200002,2015-09-18 02:10:19,-159.834361782335,22.0416764161682,0
91200002,2015-09-18 02:13:19,-159.833601616723,22.0432214163673,0
91200002,2015-09-18 02:16:19,-159.836356957516,22.043355214961,0
91200002,2015-09-18 02:19:19,-159.835736982782,22.0442373351441,0
91200002,2015-09-18 02:22:19,-159.8327555866,22.0440807936821,0
91200002,2015-09-18 02:25:19,-159.830625859272,22.0411753366689,0
91200002,2015-09-18 02:28:19,-159.82946024061,22.039138807827,0
91200002,2015-09-18 02:31:19,-159.828947942413,22.0391287594018,0
91200002,2015-09-18 02:34:19,-159.828472861682,22.0391243991952,0
91200002,2015-09-18 02:37:19,-159.828025315729,22.0390886843426,0
91200002,2015-09-18 02:40:19,-159.8277163798,22.0381728020688,0
91200002,2015-09-18 02:43:19,-159.827016613388,22.0356327198056,0
91200002,2015-09-18 02:46:19,-159.826026298758,22.0338281816762,0
91200002,2015-09-18 02:49:19,-159.82882652117,22.0320729253981,0
91200002,2015-09-18 02:52:19,-159.828757174881,22.0325567852011,0
91200002,2015-09-18 02:55:19,-159.827569528746,22.030568875033,0
91200002,2015-09-18 02:58:19,-159.826465402908,22.0351486697458,0
91200002,2015-09-18 03:01:19,-159.822050863563,22.0275218885443,0
91200002,2015-09-18 03:04:19,-159.819864029146,22.0278379607713,0
91200002,2015-09-18 03:07:19,-159.817946626508,22.0291157805094,0
91200002,2015-09-18 03:10:19,-159.817616048579,22.0320690133032,0
91200002,2015-09-18 03:13:19,-159.818368139398,22.0361653257968,0
91200002,2015-09-18 03:16:19,-159.819120288526,22.0402616739373,0
91200002,2015-09-18 03:19:19,-159.81987249597,22.044358057705,0
91200002,2015-09-18 03:22:19,-159.821119198488,22.0503683225007,0
91200002,2015-09-18 03:25:19,-159.821772370643,22.0567409081888,0
91200002,2015-09-18 03:28:19,-159.81980789136,22.0560459456437,0
91200002,2015-09-18 03:31:19,-159.819649847977,22.0563074674502,0
91200002,2015-09-18 03:34:19,-159.819366000103,22.0565582500327,0
91200002,2015-09-18 03:37:19,-159.819440929532,22.0573721623212,0
91200002,2015-09-18 03:40:19,-159.821060714776,22.0607767938503,0
91200002,2015-09-18 03:43:19,-159.823902333349,22.0655946611988,0
91200002,2015-09-18 03:46:19,-159.823821000045,22.065768478275,0
91200002,2015-09-18 03:49:19,-159.823648152206,22.065947673917,0
91200002,2015-09-18 03:52:19,-159.823510087011,22.0661522608703,0
91200002,2015-09-18 03:55:19,-159.823359000013,22.0664480217286,0
91200002,2015-09-18 03:58:19,-159.823420999487,22.0673016989911,0
91200002,2015-09-18 04:01:19,-159.825100543176,22.0739710647241,0
91200002,2015-09-18 04:04:19,-159.834924397245,22.0837894963083,0
91200002,2015-09-18 04:07:19,-159.847755122684,22.0939223305426,0
91200002,2015-09-18 04:10:19,-159.858234516204,22.1030879671266,0
91200002,2015-09-18 04:13:19,-159.857081281804,22.1019723206741,0
91200002,2015-09-18 04:16:19,-159.859344511109,22.1018248499985,0
91200002,2015-09-18 04:19:19,-159.859425828006,22.1023482555934,0
91200002,2015-09-18 04:22:19,-159.857607372258,22.1047122166543,0
91200002,2015-09-18 04:25:19,-159.858056670905,22.103171494676,0
91200002,2015-09-18 04:28:19,-159.862492237335,22.1088566497862,0
91200002,2015-09-18 04:31:19,-159.865926793921,22.117426279048,0
91200002,2015-09-18 04:34:19,-159.86427850553,22.124594400065,0
91200002,2015-09-18 04:37:19,-159.863424004391,22.1244504029416,0
91200002,2015-09-18 04:40:19,-159.862611557061,22.1242531333986,0
91200002,2015-09-18 04:43:19,-159.86547949689,22.1193561107932,0
91200002,2015-09-18 04:46:19,-159.862835121507,22.1181069779038,0
91200002,2015-09-18 04:49:19,-159.862137,22.117023,0
91200002,2015-09-18 04:52:19,-159.860947,22.115517,0
91200002,2015-09-18 04:55:19,-159.864303513878,22.1138393688868,0
91200002,2015-09-18 04:58:19,-159.867068774155,22.1144506881624,0
91200002,2015-09-18 05:01:19,-159.867408451537,22.1155026236369,0
91200002,2015-09-18 05:04:19,-159.869048257936,22.1156726672803,0
91200002,2015-09-18 05:07:19,-159.871085833601,22.1178937725259,0
91200002,2015-09-18 05:10:19,-159.878336133785,22.1250813962676,0
91200002,2015-09-18 05:13:19,-159.886667855276,22.1340158577563,0
91200002,2015-09-18 05:16:19,-159.891956691373,22.1406876063484,0
91200002,2015-09-18 05:19:19,-159.893164674881,22.1424741243467,0
91200002,2015-09-18 05:22:19,-159.893631401516,22.1409017992327,0
91200002,2015-09-18 05:25:19,-159.895038747766,22.1426115548001,0
91200002,2015-09-18 05:28:19,-159.897433746929,22.1463590342046,0
91200002,2015-09-18 05:31:19,-159.899026859608,22.1487728917653,0
91200002,2015-09-18 05:34:19,-159.899400397849,22.1492873387115,0
91200002,2015-09-18 05:37:19,-159.899444913972,22.1493377150544,0
91200002,2015-09-18 05:40:19,-159.899440166676,22.1494448118242,0
91200002,2015-09-18 05:43:19,-159.899382827987,22.149598924728,0
91200002,2015-09-18 05:46:19,-159.899326537655,22.1497784516044,0
91200002,2015-09-18 05:49:19,-159.899298854845,22.149953397841,0
91200002,2015-09-18 05:52:19,-159.899299661284,22.1501275107426,0
91200002,2015-09-18 05:55:19,-159.899284989264,22.1502926881672,0
91200002,2015-09-18 05:58:19,-159.899168100944,22.1503912752857,0
91200002,2015-09-18 06:01:19,-159.89895828344,22.1504311069957,0
91200002,2015-09-18 06:04:19,-159.898754408631,22.1505054946208,0
91200002,2015-09-18 06:07:19,-159.898661010755,22.1506732365677,0
91200002,2015-09-18 06:10:19,-159.898530086032,22.1506898709899,0
91200002,2015-09-18 06:13:19,-159.898349225799,22.1507566451524,0
91200002,2015-09-18 06:16:19,-159.898379462358,22.151029741931,0
91200002,2015-09-18 06:19:19,-159.89842268449,22.1512727486588,0
91200002,2015-09-18 06:22:19,-159.89843766845,22.1515597967908,0
91200002,2015-09-18 06:25:19,-159.898377989311,22.1518832192477,0
91200002,2015-09-18 06:28:19,-159.89833412835,22.1521638395663,0
91200002,2015-09-18 06:31:19,-159.898316634413,22.1524641290218,0
91200002,2015-09-18 06:34:19,-159.89835460426,22.1527921711072,0
91200002,2015-09-18 06:37:19,-159.898361,22.1531571075022,0
91200002,2015-09-18 06:40:19,-159.898385666651,22.1534823978297,0
91200002,2015-09-18 06:43:19,-159.898461473052,22.1538726988924,0
91200002,2015-09-18 06:46:19,-159.898516634381,22.1542113655684,0
91200002,2015-09-18 06:49:19,-159.898529,22.1546208716041,0
91200002,2015-09-18 06:52:19,-159.898549390349,22.1550178662708,0
91200002,2015-09-18 06:55:19,-159.898587914391,22.1554444117044,0
91200002,2015-09-18 06:58:19,-159.898605,22.1558723101083,0
91200002,2015-09-18 07:01:19,-159.898613680837,22.1562453191112,0
91200002,2015-09-18 07:04:19,-159.898597752714,22.1565317956839,0
91200002,2015-09-18 07:07:19,-159.898517279644,22.1567725913935,0
91200002,2015-09-18 07:10:19,-159.898379331647,22.1570158716684,0
91200002,2015-09-18 07:13:19,-159.898205588307,22.157218171154,0
91200002,2015-09-18 07:16:19,-159.898009181948,22.1574147272948,0
91200002,2015-09-18 07:19:19,-159.897793406585,22.1576986470837,0
91200002,2015-09-18 07:22:19,-159.897571534865,22.1580001230095,0
91200002,2015-09-18 07:25:19,-159.897372695326,22.158280957233,0
91200002,2015-09-18 07:28:19,-159.897143176603,22.1586018128676,0
91200002,2015-09-18 07:31:19,-159.896874303814,22.1589023717598,0
91200002,2015-09-18 07:34:19,-159.896585026287,22.1592416597135,0
91200002,2015-09-18 07:37:19,-159.896286083821,22.1595764031464,0
91200002,2015-09-18 07:40:19,-159.896042,22.159943,0
91200002,2015-09-18 07:43:19,-159.895782837765,22.1603972408395,0
91200002,2015-09-18 07:46:19,-159.89553783259,22.1608824502574,0
91200002,2015-09-18 07:49:19,-159.895243843967,22.1613452291863,0
91200002,2015-09-18 07:52:19,-159.894944927717,22.1617784663522,0
91200002,2015-09-18 07:55:19,-159.894654618072,22.1621991728055,0
91200002,2015-09-18 07:58:19,-159.894379629122,22.1625849175616,0
91200002,2015-09-18 08:01:19,-159.894129462197,22.1629736700624,0
91200002,2015-09-18 08:04:19,-159.893889245068,22.1633862291744,0
91200002,2015-09-18 08:07:19,-159.893617571709,22.1637715204804,0
91200002,2015-09-18 08:10:19,-159.893318461829,22.1641386154126,0
91200002,2015-09-18 08:13:19,-159.893043089357,22.164568574266,0
91200002,2015-09-18 08:16:19,-159.892778745653,22.1650137636561,0
91200002,2015-09-18 08:19:19,-159.892479291022,22.165462127284,0
91200002,2015-09-18 08:22:19,-159.892369453186,22.1660772904479,0
91200002,2015-09-18 08:25:19,-159.892279191611,22.1666605318275,0
91200002,2015-09-18 08:28:19,-159.892166212951,22.1672147446022,0
91200002,2015-09-18 08:31:19,-159.892050069669,22.1677784544527,0
91200002,2015-09-18 08:34:19,-159.891963134134,22.1683593143207,0
91200002,2015-09-18 08:37:19,-159.891904031316,22.1689510467638,0
91200002,2015-09-18 08:40:19,-159.89184107267,22.1695305905935,0
91200002,2015-09-18 08:43:19,-159.891737393904,22.1700702279226,0
91200002,2015-09-18 08:46:19,-159.891635425695,22.1705919845511,0
91200002,2015-09-18 08:49:19,-159.891574111165,22.1711432221925,0
91200002,2015-09-18 08:52:19,-159.891475693088,22.1716371188055,0
91200002,2015-09-18 08:55:19,-159.891326881267,22.1721824653199,0
91200002,2015-09-18 08:58:19,-159.891227444014,22.17276330236,0
91200002,2015-09-18 09:01:19,-159.891288569835,22.1733550999022,0
91200002,2015-09-18 09:04:19,-159.891182951831,22.1738341129018,0
91200002,2015-09-18 09:07:19,-159.890966974492,22.1742800824542,0
91200002,2015-09-18 09:10:19,-159.890821796905,22.1747678822793,0
91200002,2015-09-18 09:13:19,-159.890711225979,22.1752784515495,0
91200002,2015-09-18 09:16:19,-159.890583029884,22.1757902771522,0
91200002,2015-09-18 09:19:19,-159.890467524192,22.1763139838826,0
91200002,2015-09-18 09:22:19,-159.890283339068,22.176836048454,0
91200002,2015-09-18 09:25:19,-159.890015,22.177334983869,0
91200002,2015-09-18 09:28:19,-159.889949866542,22.1779027058937,0
91200002,2015-09-18 09:31:19,-159.889674074285,22.1783776296245,0
91200002,2015-09-18 09:34:19,-159.889433305341,22.1788945473297,0
91200002,2015-09-18 09:37:19,-159.889322916693,22.1794404166349,0
91200002,2015-09-18 09:40:19,-159.889261270862,22.1800063124992,0
91200002,2015-09-18 09:43:19,-159.88900345839,22.1805153749984,0
91200002,2015-09-18 09:46:19,-159.889171204057,22.1812404083272,0
91200002,2015-09-18 09:49:19,-159.888909250234,22.1817724895985,0
91200002,2015-09-18 09:52:19,-159.888652953142,22.1823467853083,0
91200002,2015-09-18 09:55:19,-159.888539176566,22.1829836041783,0
91200002,2015-09-18 09:58:19,-159.888572370251,22.1836933173176,0
91200002,2015-09-18 10:01:19,-159.887960559171,22.1839128116226,0
91200002,2015-09-18 10:04:19,-159.887582799505,22.1843663997055,0
91200002,2015-09-18 10:07:19,-159.887818391681,22.1853095249329,0
91200002,2015-09-18 10:10:19,-159.888123448891,22.1862258897419,0
91200002,2015-09-18 10:13:19,-159.88800439385,22.1866340786952,0
91200002,2015-09-18 10:16:19,-159.888367497129,22.1869954333841,0
91200002,2015-09-18 10:19:19,-159.888804663222,22.1873207368349,0
91200002,2015-09-18 10:22:19,-159.888699189592,22.187570210513,0
91200002,2015-09-18 10:25:19,-159.888601180063,22.1880401121407,0
91200002,2015-09-18 10:28:19,-159.888501838801,22.1886566935103,0
91200002,2015-09-18 10:31:19,-159.888357161345,22.1892711290017,0
